-12.87138907192437,-4.8045931437498535,-1.5811261231960216,-18.125537669903235,-1.2318151378218007,-57.04503454157808
-3.135572426276442,-2.841763098403007,-11.003243635492671,-2.937208000849767,-1.24829136696758,-6.364565994788202
0.0,-1.7585216274032012,-28.822070384509786,0.0,-2.9916877551645706,0.0
0.0,0.0,-4.290157883886551,-1.1743418200002183,-1.5418318780590636,-16.513965307496715
0.0,0.0,0.0,0.0,-0.8606889401231764,-6.29596680243298
0.0,-1.908948357927026,-1.5513022672952113,-1.4972575423678647,-1.740210989232885,-0.5359036393523422
-1.9265312979855755,-1.4175625780608971,-3.1602102055339043,-2.834278011706232,-1.7576520108447233,0.0
-3.071990279021464,-2.2756075760150236,-0.40033151365714964,-1.5927770502440637,-1.025924989612411,-1.3893972941533703
0.0,-2.2187359516602267,0.0,0.0,-1.1809948332622175,-8.345920348402814
0.0,-1.8993040713318794,-1.0625281999430225,0.0,0.0,-1.479960873026837
0.0,-1.669216921039852,-1.2111776279549338,-1.4237541313287325,-2.516211418949791,-8.179010651240988
0.0,-1.3874555431099656,0.0,-1.2137593992122009,-1.6082845856233432,-0.9542724960000801
-1.404310386564463,-1.0331699000076948,0.0,0.0,-1.7778376719517561,-0.9304690375343496
-1.087868033447059,-9.106214236669102,-7.136902921579061,-1.2890226996001555,-1.6309313649939177,-2.7075011332160726
-2.6450351674189614,0.0,0.0,0.0,-5.85597878059148,0.0
0.0,-4.527401861001223,0.0,0.0,-1.2727607127729377,-3.998315925745226
0.0,-36.2601285237726,-5.079912696588086,-3.8334268340217235,-3.3654541144953707,-27.506293063905325
-41.05147243786791,-3.5196339716863907,-22.36614145960165,-14.137862248812514,-23.31721177423117,-33.45377762291619
-18.684257730950286,-6.108485998965132,-14.274563302054625,-5.044029421132357,-3.7050866430501297,-28.265160285871257
-4.79154777596479,-4.4190635912687855,-24.868316614988288,-23.26403305190027,-27.43412778960765,-22.92522364317726
-33.506556769155786,-4.706008995692629,0.0,-4.987035006330624,-2.212661370654518,-74.92663591855745
-12.75221490881997,-11.706621361326922,-6.38824403679285,0.0,-1.0049312446591725,-14.058642877917725
-17.638554381883896,-3.6170051475041185,0.0,-5.096361578612054,-4.71487467371588,-11.776981318254627
-1.816386523921006,-2.23035720217817,-2.2693306415780814,-4.2873528875947295,-0.9400097019160366,-3.7848887704760106
-2.0697879555628345,0.0,0.0,-8.179269567946386,0.0,0.0
0.0,-1.7381745179157964,-1.3829055433107549,0.0,-5.545444808773075,-6.146382740055791
-5.267278364725411,-3.203823478610404,-1.8299429772799933,-0.6784455823150753,0.0,0.0
0.0,-1.9455876277596693,-1.8410551889481814,-1.0626798925260383,-2.3666898225720665,-1.778193787512349
-1.3606592666880513,-0.7028521631596529,-1.1193258200598926,-1.1734204981958136,0.0,-2.0482149699842322
-1.1831614046135572,0.0,-1.3365757296152998,-2.0592257830285834,-1.524266293162178,-4.568762929797954
-4.339984369312235,0.0,-4.635455429114937,0.0,0.0,-2.05275435189232
-1.9136983582396159,0.0,-1.0623006861634985,-1.3615797506288865,-1.2281939415711318,-1.0325430799746669
0.0,-0.34681626753159484,0.0,-1.9818061185676565,-1.6525311116619097,0.0
-1.6110143310062557,-2.2585495181070927,-1.555904209229535,-0.36517592697968304,-1.351420814808807,-1.1970658911282601
0.0,0.0,0.0,0.0,-2.6524487643735215,-2.0559068058331262
0.0,-11.624248299293965,-3.9492293335817177,-0.44545363466201465,-2.525973984568679,-21.884458104216467
-10.077178927450593,-2.2840267161390884,-3.197606347403686,-5.160107026445184,0.0,-17.864872579261103
-10.065500019416264,-9.03870283858665,-23.559777214226212,-17.97278580980415,-5.589529189284017,-10.120354189528264
-5.309790173673616,-6.815071476063075,-14.33690421870282,0.0,-0.7207173498122955,0.0
-0.684532355609328,-5.636628338088208,-7.801194138507943,0.0,-4.5902901364012365,-21.641293529526358
-8.419374410277891,-3.784830490568611,-2.3082272468679617,-4.018540423920526,-1.386781860421435,-2.4749764270119545
-3.0389440660119456,0.0,-12.114293175381846,-3.8806713080895983,0.0,-5.651447877503994
-6.26509954524467,-1.375011471923446,-11.18756496686827,-10.46676208264742,-1.0976369560735855,-2.7395355180189696
-6.149154027879152,-2.474092957387043,-3.4990887553266434,-6.22075475647061,-4.897669175942567,-3.028109683935158
-4.1786727632378815,0.0,-7.764781317282786,-4.720011186038263,-0.538198261986543,-6.5958360164972385
0.0,-17.76438679529397,0.0,0.0,0.0,0.0
-17.636344353238304,-0.8919892040528414,0.0,-19.57263630323616,-1.6095467067589615,-1.2849950346633803
-1.8637441844521638,-3.311135840937878,-1.1715218993061196,-1.9765050087426894,-0.5436322359735716,-2.135208341353427
-4.022099369830579,-1.7098593944811713,-0.9957310342410453,0.0,-1.2355906198802111,-3.485766157406263
0.0,0.0,0.0,0.0,-0.982552288427598,-1.919630514367193
0.0,0.0,-4.122629231840409,-7.688567055313569,0.0,0.0
-1.4335714428624424,0.0,0.0,0.0,-0.3809973412539628,-28.531513268433404
-0.3618596883489663,-2.086650304313884,0.0,-1.1778080128071176,-1.2916634216597522,-3.43743862328404
-0.711447391176118,-0.8286646284308246,-2.9887741281043465,0.0,0.0,-2.148798168354535
-2.0217794488195637,-4.233973858009827,0.0,-0.8714521024239074,0.0,0.0
-4.021986290666219,-5.926005001404906,-4.457108728494222,0.0,-0.46909669810220617,0.0
-3.8205884425755943,-23.826669775655226,0.0,-1.75920148220763,-14.900836709284818,-10.360962718782616
-16.84203975416206,-10.242480861660743,-16.33507520632852,0.0,-2.052493049661961,-30.941376950235668
-15.484623481607295,-38.52958313602324,-6.900308615928776,-0.47841936894450304,-3.350883313916571,0.0
-7.396724576373793,0.0,-19.209809299749775,-3.670305376009667,0.0,-16.64873021835237
-7.710277251364738,-3.1807380880684337,-2.1984058144464216,-1.4249784404537358,-3.0325223669913126,0.0
-9.726898412969934,-5.20127565529179,-3.0284931091470355,-2.7176315478935575,-1.9267287989644868,-6.938178203452196
-8.084757201396792,-11.845342632039598,-4.744814537658138,-10.235344521080895,-1.4429548132343086,-8.324641270697114
-7.538666635393782,-5.2556576517059685,-6.5342208792865435,-1.4953081077568702,0.0,-19.874788926379537
-19.781858149904163,0.0,-4.811675810720818,0.0,0.0,-7.952149615038819
0.0,0.0,-16.010877232371094,-29.260660331137778,-1.8118702732181107,-7.7055812553866945
-22.831910895874845,-20.603891917282873,-0.7922022076463583,-13.508381840586726,-0.25232204576919204,0.0
-21.68936488713702,-1.952251878310683,-2.3981495394551153,0.0,-2.163797469516575,-2.080810363155268
-2.055318240260567,0.0,-1.6239470123809485,0.0,-1.0197855209570268,-32.09552063224266
-1.4658058408794057,-2.1711657276047203,-2.5095085382619,0.0,0.0,0.0
0.0,-1.462149986065032,-3.9161259793593346,-2.28579517131658,-3.5053738583132303,-16.21662933512086
0.0,-1.742788831663459,-27.103912749693418,0.0,-0.727337049210099,-4.764623381146841
0.0,-1.5333826670749802,-3.1657125104311192,0.0,0.0,-1.240095119523416
-2.3688129775745987,0.0,-1.884523922268117,0.0,-0.9536807222017408,-1.0514123201051893
-0.9897983899207584,-1.4266463686965793,-1.3865780432310664,0.0,-0.6737741270441931,-1.846894920879592
-1.9944222189148983,0.0,0.0,0.0,-1.0403032102735406,-3.750369699624684
-2.308388366916352,-1.8520010913814782,-3.6292506207475013,-2.5016452768796293,-3.4762494145541702,-3.272002263859441
-2.192608843693373,0.0,-1.9496793320745882,0.0,0.0,0.0
0.0,0.0,-6.555017454229592,0.0,-0.558563797330873,-0.5037780909562453
0.0,0.0,-12.639158905354808,-1.1497075388088287,-0.9263857461864442,-18.696810700433286
-19.023726745756154,0.0,0.0,-4.473852736270903,-0.9006391268084517,-6.388356794011243
-6.566041321163594,-1.379610786277129,0.0,-0.5923443428171349,-2.425807668349563,0.0
-7.413891125242887,-8.210053161660001,-6.433654023582542,0.0,-1.45252777475481,0.0
-11.64296316274383,0.0,-4.1386928388671,-1.3025127120034647,-1.5742740684841179,0.0
-1.2371407312114004,0.0,-8.570044846921988,0.0,0.0,0.0
0.0,-6.182229225434958,-15.209059057247476,-37.89165220901422,-23.894042283548156,-23.813574979202265
-9.78499382875012,0.0,-4.777979268568156,0.0,-1.575957137029537,0.0
0.0,0.0,0.0,0.0,0.0,-5.635138543461361
0.0,-13.58394032007771,-30.488670612499373,-0.9971798403812889,-22.433234213725058,0.0
-14.221564355846205,-1.47056150458534,-1.392136383422091,0.0,-3.4318370704787133,-2.7168673026541317
-1.3221429897781696,0.0,-2.462734065999734,-1.5483621492951876,-1.8007323394043087,0.0
-1.1967667752962388,-16.683615824481368,-12.738086944478704,0.0,-8.089564594653678,-6.444313911614004
-11.361000811607509,0.0,0.0,0.0,0.0,0.0
0.0,-1.9894065395235752,0.0,-1.4593969868924852,0.0,-1.6183202059284825
0.0,0.0,0.0,-2.094671238688877,0.0,0.0
0.0,-1.783917942522272,0.0,-2.461469041061246,0.0,0.0
0.0,-1.5409855405631037,-2.8924454888186824,-16.89002309854894,-2.5042521742197117,0.0
-1.7868498544088434,0.0,0.0,-1.4705981725125723,-1.191349668319459,-5.003264433793243
-5.661444520839483,0.0,-6.226983103186401,-0.7158056223122784,-1.0617811757596138,0.0
-1.0672155907337466,-13.779340558389416,-1.2103801192258785,-1.30942688629035,0.0,-1.544046739423344
-1.1237189745956915,-1.3836794807767498,-21.988376892499065,-1.1232487114876175,-0.5421611475349737,0.0
-1.2112285736306785,-1.3307212598240228,-2.2624671021658673,-1.6594798543812923,-1.9269926244912758,-2.3828511112170845
-1.4010928995068717,-5.609238526419894,-6.24246573449649,-1.4437457332050216,-3.332829408672496,-1.7083854683658066
-1.3713207817674142,-1.4641138692902957,-2.006613628596711,0.0,-5.904921501170086,0.0
0.0,0.0,-4.844542095936027,0.0,-0.8700376459676067,0.0
0.0,-2.9126648123830092,-1.915989995330395,-20.51479478642622,0.0,-4.188785077998918
-3.540454259157887,-10.713280139187837,0.0,-4.445416446431341,-2.308793125342654,-3.078978902794614
0.0,-7.622195753963625,0.0,0.0,-3.7607741367742524,0.0
-3.5720215927278804,0.0,-21.30949441200134,-4.134127003917026,-0.37848332220119835,-1.0500457944754866
0.0,-2.922193812588833,-3.2599034340600106,-18.770145616133107,-2.0924906001542647,-2.2661746890411996
-2.360575443288805,0.0,0.0,0.0,-0.6060055533631626,-0.5577794365670199
-0.5754727753580793,-9.781879064643606,-8.672307865363948,-2.9108305503508753,0.0,-2.5677108556470367
0.0,-2.289661440980191,0.0,0.0,-10.297299704681256,0.0
-2.3810961643526785,0.0,-1.5368254761200462,-2.128396250216979,0.0,-12.546569481604052
0.0,0.0,0.0,-2.2054652897697298,-1.8038166017371944,0.0
0.0,-2.5914660645219905,0.0,-2.872313169474034,0.0,0.0
-2.728294264566459,-16.48563044445123,-2.0190543947561554,-11.344191424264583,0.0,-23.149284401533404
0.0,-0.8540606314292601,0.0,-0.5406969004625479,-4.361554656470319,-11.085996885355227
-0.8475312989631762,0.0,-0.9407721852496533,-1.375140030926576,-0.7536601513230793,0.0
0.0,0.0,-31.860010771689172,-0.9696791122424555,-1.1763842585618467,0.0
-0.9208824854292657,-1.1826949723862314,-1.272657488310252,-1.4279212075711922,-1.9029630337710384,0.0
-1.8074479500214105,0.0,-2.098240813724308,-1.699108831160877,-0.8847304540069176,-1.7047607714819923
-1.2635364459574874,0.0,-1.622689568050704,-4.103777689801913,0.0,-5.4894623219451
-1.5412733886985743,0.0,0.0,-5.4537683469190865,0.0,0.0
-1.463923002454847,0.0,0.0,0.0,0.0,-2.918822924801762
0.0,-3.5115014984462896,-3.1036632865259994,-11.198770319634434,-3.8570509184437967,-29.35517918091269
-3.3024248334575512,0.0,-4.220789148642316,0.0,-4.897360859552515,-9.879263570501076
0.0,-6.604435139894755,-1.1507957443965806,-14.850567771674443,-0.8972355369689979,0.0
-5.030034197274493,-1.5573617289546977,-3.3926866880229416,0.0,-6.035768036624857,-8.53139586835211
-3.6878320557244137,-3.026088381248999,-17.83103479807109,-14.844066584795533,-7.821679941321479,-13.247179003146138
0.0,-3.0189490366905742,0.0,-3.9018379652973474,-4.602360681189284,0.0
0.0,0.0,-6.605195446740473,-4.789548043348111,-11.819277355690456,-2.469060073417853
-2.990855265414519,0.0,0.0,-1.7840821388357282,-3.5281471479015143,-2.1604507564764197
-2.8406356132489217,-2.0509418484020125,-1.9442873744723665,-0.6906056596068665,-0.7656289065123142,-2.0151757459209425
-1.2300438075183138,-2.6531171441867683,0.0,0.0,-2.1592445532593483,-2.3220794871750856
-2.546171305444997,-2.825272272142319,0.0,-2.738825517907077,0.0,-6.855609999995313
0.0,-2.522559065716665,-11.428496655003125,-1.9444533293198625,-2.795868481267608,0.0
-2.655714254937755,-0.5694762243256082,0.0,-0.6000388417421919,0.0,-2.752895673334237
-1.4478986742370406,0.0,0.0,-1.7280291479330394,-0.5997674914951046,-2.438212172265992
-1.7639929746573246,0.0,0.0,0.0,0.0,-1.0210394478464881
-1.6752533142347694,-2.4730267132954724,-1.0369385282997723,-2.125728058513391,-1.0870421034127047,0.0
-2.2586852698748414,-2.9009460834841545,-0.9453020258819157,-1.1595028671892593,-2.254608077755147,-1.9045571530481478
-1.556359375510447,-4.320544976673622,-2.3900905385699667,-3.2185413086734806,-5.743099029292379,-1.1671849681366808
-4.341139328017164,-2.5626819285228586,0.0,-9.913120561558557,-3.4743237861220533,-9.463412010565404
-2.692951266164678,0.0,-2.0252801992862737,0.0,0.0,0.0
0.0,-16.190269930596475,-4.070119838492601,0.0,-11.789473473136043,-36.972274863273896
-10.816982482592923,-30.30992224526052,-12.845219851281385,-29.503465413865666,-5.2621832960380015,0.0
-9.900996557231206,-26.046155162967924,-1.400496660782279,-29.941338617703206,0.0,-24.719753461700357
-27.080282357342544,-2.906598730570183,-3.2222988401581123,0.0,0.0,-12.323938033590451
-3.0604110518167,-6.207826697332558,0.0,-18.01319129730559,-0.9782945325453658,0.0
0.0,-6.534935385798454,-3.515931513860605,-14.23957291955473,0.0,-4.213918440892072
-6.879245600061912,-8.909398038747806,-10.59393400325085,0.0,-0.7416416197003095,-79.98491917440343
-18.819487579337416,-2.340137588756097,-5.538200972618218,-1.7887625246460692,-4.5565488629749895,-2.2282354153908646
-2.2406411623844127,0.0,-0.7271571916037031,-1.3292230844677158,-1.0575723778004449,0.0
0.0,-2.512023106521816,-0.7354890914917918,-4.989705131520572,-1.958355763418525,0.0
-2.2406722094898406,-2.5799902957231717,0.0,-1.1404511810425941,-3.1414804801911638,-3.0289574334449294
-2.5785562493335314,-1.4824426285585803,0.0,-2.7163485378081553,0.0,-2.8046371040211944
-2.6644761533394345,-1.1308061831889078,0.0,-1.790948790844256,0.0,-2.182360422649413
0.0,0.0,-1.8405547498980672,-0.6069454249031861,-1.0960678587804458,-1.0797877478637101
0.0,-1.5056657659394062,0.0,0.0,0.0,-0.5130743151154833
-0.4871724510685774,-2.537232127200663,-1.7439209298346185,0.0,-1.2711918230953692,-1.4363139591016867
0.0,0.0,-1.99891510434678,0.0,-1.2033342895410104,0.0
0.0,-32.73803787023909,-2.015603638931633,0.0,0.0,-1.1298356928937825
0.0,-2.1047985473208093,-9.412380951784659,0.0,0.0,-22.010751817973148
-1.9990714791603894,0.0,-2.3012643591112263,-2.5068676611638563,-1.9412402890758744,0.0
0.0,-64.97499514586255,0.0,-29.184112028146586,0.0,-55.61975201097437
0.0,0.0,-31.057193454116963,-76.93349935385729,-49.7529554038403,-87.25675118479231
-31.51783324767993,-5.915198779530525,-5.923228162528005,-86.99943482057759,0.0,-87.27387846256535
-10.430525910895007,-8.396072967918277,-19.814178242977118,-92.24805717209705,-7.538567693045105,0.0
-12.454245377914967,0.0,0.0,-17.06583292029309,-16.160668057295393,-10.45911536199521
-12.921925680154411,-28.734785682049555,-3.9718483374064686,-26.106615748742072,-32.16116894371756,0.0
-39.495696511454945,0.0,-75.9844607951921,0.0,-4.419055217127366,-2.4710298101277948
0.0,-2.560294709191878,-1.948355454541366,-2.9207032630631793,-4.671068411616458,0.0
0.0,-1.5844257685194931,-1.535367048900859,-6.609950858254296,-2.932216030984341,-2.631126699672814
-4.561852783541656,-2.0047885357385304,0.0,-5.989838691978641,-1.9544164075183807,-0.8281208198303842
-1.783468595409179,-0.728452844643249,-2.658226151248513,-1.68031792257515,-1.4372496246831,-2.029714788535393
-1.5959971974629816,-3.772613969992633,-2.163805578747725,-2.308948589022832,-1.6635239480490558,-2.8598702999019197
-2.3386782937970354,0.0,-2.717721139174976,-0.6004951784150618,-2.5540444373440994,0.0
-1.034371755391663,0.0,0.0,0.0,-0.4646715956736813,-0.5171380727372908
0.0,-0.19705714105423464,0.0,-0.5298363591915132,-0.8621621664245356,0.0
-0.18708061605331144,0.0,-1.2362794492720857,-0.2859520917919918,-0.2670627791103511,0.0
-0.1767545908353995,0.0,0.0,0.0,0.0,-2.3540814997735375
0.0,0.0,-1.2317582331285206,0.0,-0.555145248986091,0.0
-0.5271978975790391,-1.981528387962177,0.0,-0.9368047399073095,-0.29192998926846697,-1.8326475735883192
-1.591722761028112,0.0,-1.6096316125775958,-2.3777299821770526,-1.5665954346520488,-4.5121502682695676
0.0,0.0,-15.062104867693453,0.0,-58.301835279928405,-53.7769250499572
0.0,0.0,-77.22188538788879,-70.12968897765715,-102.59005268270828,-44.054182432595724
0.0,0.0,-83.44499852712592,-64.26552955547699,0.0,-70.61535935463162
-59.58557511391072,-68.61366562153209,0.0,-85.82110459202667,-77.26990197413124,0.0
-54.61614718977425,-11.197466858306072,-22.51649507893257,-74.08607565396512,-40.400478574854425,-14.157269167792444
-33.7134333771995,-2.51573851348771,-4.9355285447093715,-22.753545261250963,0.0,0.0
-4.837589303461106,0.0,0.0,-53.01357434341946,0.0,-2.648509785666077
-41.21933025175943,-1.5379692417571276,-2.3582526524280945,-7.604882084914109,0.0,-35.32956079294577
-1.633767555417487,0.0,-2.418805498646944,0.0,-1.4094949297667945,-14.990699765684608
0.0,-0.6571005087493117,-1.7163226658046375,-3.2625701021446587,-8.117005285275162,0.0
-2.6973918779529416,0.0,-0.6918635261134717,-1.2177187654221773,0.0,-4.907437619020038
-2.4210745344645614,-0.7458952248929008,-2.1116044826923965,-1.535113930927451,0.0,-2.2743235253615444
-2.2703124444751595,-1.4821272335463276,-0.5736749523090837,-0.4953484929226487,-0.6318172804135906,-2.090721574873274
-2.6982443303375367,-1.200462929003672,-0.4412721541239574,-0.9534987613019202,-0.5850883837179167,-0.7238968991667598
-1.0560942472759367,0.0,-0.8186826611289845,-1.0017483123813598,0.0,-2.1107877455129738
0.0,-1.1916938223677476,-0.21407688574100586,-2.290236137076312,-0.3706946664480304,-2.082138966342336
-2.584020202148588,-0.5770198215614578,0.0,0.0,0.0,0.0
0.0,-0.6075966589874899,0.0,-0.8041836252944367,-1.2462793578408817,-1.0136675505086272
-0.7645693613183393,-1.175098462194483,-0.8346713520910327,-0.7924591626061059,-0.6710548220378972,-0.9029449203619504
-0.7961671161151171,0.0,-1.8805230743375978,-3.464640820441691,-1.2373241963201675,-0.8405561397722692
0.0,0.0,-26.921964222738318,0.0,-89.88548003278532,-108.86372064703443
-47.55249929913506,-70.89266167352942,-70.7564727982293,-104.04115218496284,-26.918883817994484,-55.26886041721321
-96.36178004721926,-87.54241787438163,-72.99898373171807,-64.89365767252585,-54.11054658940968,-89.36740335761661
-97.65542477471442,-11.657957082228089,-60.671221300825344,-83.1468228702673,-91.56756313524264,-106.00012131004078
-42.75087621645173,-7.441868008554325,-14.170734371307484,0.0,-3.1912796666137324,-2.9420591840686043
-21.097478890025734,-26.516495601271437,-4.517850471562618,-7.834087867773246,-15.5847056985911,-3.723211666911065
0.0,-68.46247777957483,-4.595355095806108,-17.746087835284616,-4.329351841799065,0.0
-4.558511183827088,-7.360688947130502,0.0,-1.567117734507084,-1.4780368570973454,-43.55803208764273
-4.320368482560349,-2.1322672387761608,-1.4671157682221005,-1.1801962912071962,-1.5473578577249738,-9.591685888095798
-2.242514510574688,-5.368219438440472,-1.6027247740738537,-1.2808103911643867,0.0,-2.2343112667082763
-1.7480548111415375,-1.566693380563069,-3.5082407295244384,-3.746958514224151,-0.8782925720440448,0.0
-1.3126393805202592,-1.0402404004456214,-0.7228228847983658,-0.5556510637073057,-1.100677458305211,-2.8673691136793167
0.0,-0.5045619973552847,-0.5835853146497151,0.0,0.0,-2.184912823181467
0.0,-1.431579987610116,-0.7872304358090373,-1.2544349805603654,-0.9331991071214366,-1.1145094069600232
-1.021572878155437,-1.429557427774851,-1.425059220755296,-1.0037971317310828,-1.2409486495331659,-2.7418357047769164
-1.016747702886614,0.0,-2.9851693901760785,-2.321727538364408,-0.7026075866111927,-1.6539862932349265
0.0,-0.7358316977314744,0.0,-2.4496960007995843,-1.4731766855449164,-2.6478089779371685
-0.8611649103241475,-0.7966788413104572,-1.0843146394880714,-1.0888080237608657,-0.5351612721039473,-1.7883574369970092
-0.6671528163191702,0.0,-1.0055898150408868,-1.345631170907839,0.0,-2.9218811721012337
0.0,0.0,-1.3049479009993656,-3.647268249933408,-0.3958830897042328,-0.7534165397368359
0.0,-110.79807091964848,-95.39015296199929,-124.2073049432477,-60.22738909659676,-119.4623533464461
-102.63818270805861,-125.46161145878163,0.0,-76.29453896460096,-68.88059680669706,-79.53393928696113
-78.92185314125142,0.0,-105.21630823472402,-68.31010723735376,0.0,-74.39214497741533
0.0,0.0,-64.4427939465184,-82.63848510712577,0.0,-103.9484103723098
0.0,0.0,-15.270811916962167,0.0,0.0,0.0
0.0,0.0,-9.165138485418337,-8.246936681498248,0.0,-46.38522714956547
-18.967328277665878,-2.121443206225632,0.0,-31.136713132758647,0.0,-5.976559318206323
0.0,-1.140695413049258,0.0,-4.259917794552395,-1.4472280054569975,-4.342677961691321
-1.374521044621102,-1.3747860914444094,-1.293628381235702,0.0,-1.014993731110027,-1.2383222909592961
0.0,-1.4499676426998607,-1.3764284157437845,-1.7781626466530458,-2.3610367507886085,0.0
-1.937150374840755,0.0,-1.7520374868011928,-1.1102579970003983,-1.7139348974022615,-2.793851024966828
-1.4639361473648416,0.0,-1.0354429941011556,-2.983696831620187,-0.5894563400755412,-2.0039769024419862
-0.5574971863754931,-1.4493801895566356,0.0,-0.8525912348854965,-5.110050500046954,-1.6334750700927017
-4.854185854652257,-3.755053594783727,-1.4300244208436426,-0.8392159131732326,0.0,0.0
-4.718699674010983,-1.064650368467351,-9.405104592657896,-2.419699152826883,-1.1052793292325602,-1.188607827281022
-3.2785576012966278,-1.2471709617786224,-1.4068196907857404,-0.8431316487120485,-0.32522550901949143,-1.81109924752314
-2.7894205186600294,-1.184957323886547,-2.852141446231978,-0.7102611908730994,-0.6714795796185346,-1.6562976656304818
-1.712649492337374,-0.6505716360215678,-0.9933167018989457,-2.573644792357681,-1.425300936956754,0.0
-0.7902364072522675,-1.4487956552214623,0.0,-5.345999987126954,-1.4167346457822019,-6.198375435568185
-1.4597672143582217,0.0,-0.9050067296532882,-2.663247976185489,0.0,-0.770664619085042
0.0,-58.750605458704015,-129.5267706904567,0.0,0.0,-91.10424572838217
-93.8405816767883,-61.67473255960131,-68.84567188336456,0.0,-65.2910576386827,-72.82149764412497
-71.90631600423606,-76.77832662548458,0.0,0.0,-86.3095612416621,-64.86570274872014
-60.48713599399248,-43.40993384003855,-83.55603789148213,0.0,0.0,-75.6345359914537
-77.56125208608498,0.0,0.0,0.0,-40.99078006990542,0.0
-70.17737601400752,0.0,-34.24764096744403,0.0,-27.38488619840384,-72.48908347398006
-52.710977089060776,-1.9095933855772176,-5.5120585288531005,0.0,-55.32809470690459,0.0
-1.5096321119484022,-1.969532392467148,-6.788910115763631,0.0,0.0,0.0
-1.4338269788815958,-1.452906796941374,0.0,0.0,0.0,-2.0736631170622895
-1.3726766205696161,-1.2728202753934093,-1.79598173388562,0.0,-0.7677291570540963,-1.888946175185863
-1.03595673880829,-0.9757740409195781,-1.979548466338309,0.0,0.0,0.0
-0.7215421359797383,-1.1131635591005078,-1.0185086407744184,0.0,-1.014188433550283,-6.8993575369015
-5.197456141387188,-0.6662452192176703,-1.0961127420380232,0.0,-0.7617182111049489,-2.2559483819142376
-5.924962506870045,-7.4723416413778585,-4.611101425347603,0.0,0.0,-1.2928158980783435
-4.878417045209023,-1.1653367586344505,-2.9775029247656186,0.0,-6.55316437318312,-1.5787368289300856
-1.9334428207891163,-1.388303867180503,-0.6767085319120065,0.0,0.0,-1.2607498475835137
-1.4796275839610145,0.0,-2.2879831084660585,0.0,-0.4994589009925891,-1.216511392029106
-2.1001858024467945,-4.932035007425461,0.0,0.0,-5.950017709269251,-5.297647119589731
-5.210274718304591,-0.6951513227670013,-6.825882280709181,0.0,-1.5037209225965351,0.0
-1.2540630587666977,0.0,-0.7319419539328478,0.0,-1.3632668782603152,-3.6542229810942986
0.0,-0.3977510499035529,0.0,-1.789886976150029,-1.3148076042739254,-3.87714514294579
-2.5476905632212037,-1.5946729519891256,0.0,-7.300410566260891,-0.5504923948188377,-1.866150234649964
-4.009532199149768,-1.6715769266627831,0.0,-18.926518018812036,-1.910775284406172,-2.1411652610891543
-5.790693239078419,-3.3276057168304063,0.0,-2.3374556307546914,-0.7405050159326714,-1.5175776579299427
-4.338362868201791,0.0,0.0,0.0,-0.3558407309809547,-10.016254665851124
0.0,-2.27711163523675,0.0,-1.4227094727560219,-0.9747460478358171,-3.1290441931412705
-3.047019479070483,-2.094772630777885,0.0,-1.9320645412084374,-0.4282396984976806,0.0
0.0,-2.822199567041703,0.0,-5.241349929864599,-1.5889955017404653,-1.219586141029818
-0.8119815620368,0.0,0.0,-4.932522621250623,-3.063146061761539,-2.970854187970575
-3.980186950796678,-13.616676102143606,0.0,-6.786694625187478,-3.315117197534794,0.0
-20.38459799478789,-8.197131944983713,0.0,-10.383814649451127,-4.363581434582929,-14.325323033824443
-7.645853735834568,-2.357910718271811,0.0,-7.759446329356099,-1.1429586203602733,-6.439718570742223
-3.41778820047042,-1.600538164972408,0.0,-1.7629983369599156,-1.1322877610997464,-4.0661839011749334
-0.9375950509752994,-1.6891235573645271,0.0,-2.2727512208452554,-2.212215021616405,-10.830423884395202
-3.4875665995122964,-1.5620483221902681,0.0,-1.8209807392085806,0.0,-1.5249582731396392
-1.0924760814099588,-4.269443379786496,0.0,0.0,-1.1775071578200824,0.0
-1.753357484751247,-0.49428074730771904,0.0,-14.365824739526351,-1.378725591193897,-2.4808261205217006
0.0,-0.6654178855485403,0.0,-0.9313287737848384,-0.35739919527479036,-3.802671299280272
0.0,-0.9789454418945249,0.0,-1.2672069358550833,-0.7182321052903525,-0.7008645402506822
0.0,0.0,0.0,-2.804939775805318,-0.639417029367776,-2.2610146873848227
0.0,-2.455355816257709,-1.4470079104976339,-1.2254465058343067,0.0,-9.73598474005942
-9.526834019843987,-5.017471149678442,-1.468002624527628,-1.6598665607259857,-1.0518159634249613,-4.427819554761383
-7.208383821151222,-4.331580747541619,0.0,-1.0385825858074034,-4.956866067458526,-9.73145468350846
-3.381563058866981,-3.734654086030786,-4.182625400318412,-2.661821020250115,-6.4659267110919805,-1.1027358695642455
0.0,-5.044916672895543,-6.686071626138576,0.0,-1.4513700884173606,-3.2737505934846967
0.0,-5.005628720096221,-2.1746258293554446,-2.0089467801373053,-1.1392571584147948,0.0
-1.9083834240973772,-6.976809139533657,-0.589464463273207,-3.3615605442292744,-1.4153701009693702,-3.6154121302370577
0.0,-13.739608129176709,-8.456989629085072,-2.307213458505394,-0.5886875271557729,-9.298630240887013
-4.786160955023305,-16.184919100439775,-0.7713079225028266,-5.573007376419318,-5.580824259052379,-9.974941110605418
-8.058012235274779,-11.49836658605521,-10.540692443170169,-28.02761477554948,-1.1200548162170305,-15.542729763222336
0.0,0.0,-12.756442568211652,-21.94634790340006,-7.052756494337817,-13.712382358135347
